ZΩ2.975187745726440980e+01,4.516387058195498838e+01,4.577486967876725288e+01,3.870601094784424134e+01,4.656813777745551874e+01,6.148995010350137136e+01,2.768594051075664098e+01,3.021469682759736841e+01,5.678412615482550763e+01,3.536924010606224300e+01,3.193173008370800048e+01,5.446254452946627111e+01,3.665435637904138844e+01,4.257753458767379584e+01,3.808707913701057635e+01,3.661947055467782519e+01,4.471619376078390928e+01,2.819099815711300394e+01,5.885859139840873411e+01,5.732976072580706983e+01,3.045113661026746499e+01,5.613832357922411376e+01,4.373994692411941543e+01,3.475030712439320979e+01,3.943384034564586926e+01,4.214599234562640362e+01,5.440145978889687228e+01,2.466611186276818302e+01,4.328400682130249777e+01,2.539763272613649647e+01,3.194292080441528370e+01,5.030331909000859270e+01,5.368240060453209850e+01,6.388204701936835050e+01,3.094405250042042610e+01,3.087784643436443588e+01,3.901299001685138990e+01,3.949919182094763670e+01,3.629195872376767795e+01,3.497587603819017943e+01,3.248982309645602840e+01,3.088173765279852745e+01,3.270306953429786745e+01,3.241797350478194062e+01,4.417778283312063081e+01,3.768223644862959532e+01,5.198557620657816614e+01,5.473631545119381059e+01,3.179372736019365320e+01,3.040594103185960506e+01,3.547866042914989038e+01,3.373469259342570581e+01,5.996074733882510799e+01,3.745272642680670572e+01,2.729341191528420651e+01,3.432639110921000736e+01,3.366214296015091634e+01,2.555966741405784504e+01,4.167327750298863975e+01,3.961156052895361768e+01,2.972912720283172661e+01,4.962630591105586575e+01,5.072087091221398225e+01,2.373157856059775739e+01,3.077181755006710162e+01,5.241654467856697863e+01,3.527021263205729440e+01,3.925495959691500047e+01,3.496224643873760130e+01,3.124385830755216986e+01,3.530606909922773440e+01,9.189063134410650946e+01,3.543955820032188342e+01,3.173043511239033521e+01,3.536237466442717192e+01,5.577059567222732284e+01,4.136718538263691869e+01,4.079019238509265932e+01,2.625433726667312229e+01,4.184333772284075081e+01,6.324737787081865292e+01,2.193560886945683919e+01,3.296773066904185612e+01,2.593649483142924339e+01
4.167327750298863975e+01,4.079308061433897592e+01,4.405474080235688916e+01,3.599594746902255338e+01,4.674118284177122007e+01,5.612212139437357905e+01,3.006286423408002051e+01,3.464492574396327740e+01,5.160425187206798370e+01,3.968952701001410333e+01,3.140160153804568210e+01,5.506359273833457024e+01,3.164316049873078640e+01,4.051613330042305705e+01,3.899486414597002693e+01,3.378780339039675340e+01,4.205439261454657185e+01,3.398457387374408256e+01,6.455707517184437449e+01,5.225909819042463766e+01,3.029385414952562172e+01,5.158302725439756387e+01,4.973185160932755622e+01,3.357508423038927958e+01,4.534081198974554638e+01,3.932930164730062472e+01,5.408655081914936602e+01,3.188176631475982958e+01,5.291903871062505971e+01,3.265330305640284081e+01,2.975535554641001212e+01,4.864266555009059800e+01,4.940302052459642113e+01,5.638346200078625259e+01,3.032048859833275500e+01,3.002724592552961269e+01,4.032703002369363787e+01,4.026391087388402212e+01,3.913191930813651709e+01,3.264018473840659595e+01,2.856534518052897553e+01,4.351306601414157882e+01,4.547367690582651534e+01,4.498598345226393036e+01,4.059242134013506131e+01,4.676856491223118439e+01,4.843421402798021091e+01,5.352132568209352570e+01,2.755285818962362399e+01,3.980582393361297733e+01,4.361984858051536662e+01,3.801088436070352117e+01,5.512168574248884312e+01,4.465256391874473962e+01,3.218555039800189377e+01,3.238685059085014473e+01,3.643924795315891885e+01,2.277196560476975407e+01,4.141365181591756794e+01,5.442526524243061914e+01,3.176920678924791019e+01,4.885563539304747849e+01,4.875895195919274983e+01,2.241231911824800349e+01,3.266580510752456235e+01,5.067881919276586444e+01,3.682341354501515696e+01,4.011473924270005398e+01,3.397727309927135053e+01,3.114872636805919726e+01,5.010104927750953863e+01,8.113148715697282398e+01,3.877134356106077462e+01,3.344375512494018210e+01,4.744218180628431014e+01,5.649828204401590881e+01,4.250969902281798340e+01,4.013167450316409912e+01,3.321737720049267750e+01,3.911195654421647561e+01,5.716711696446328972e+01,2.200801116566265847e+01,3.840659998546772869e+01,2.287164768115848545e+01
3.961156052895361768e+01,5.540359566631493493e+01,5.394623737987543421e+01,4.474383511316905526e+01,6.198677534663535482e+01,7.392998473866309439e+01,2.844609784179675316e+01,3.708957187900137598e+01,6.857814674087445894e+01,4.446046787141239065e+01,4.250596076695691039e+01,6.267351525976533111e+01,4.334746390703109853e+01,4.678653456940030964e+01,4.640963167846103943e+01,4.463243410321096860e+01,5.075264301605292871e+01,3.191815797327733861e+01,7.354089168359024598e+01,6.803916668778143162e+01,3.233653443673185279e+01,6.596620292858992229e+01,5.600089894053997597e+01,3.607892328540730631e+01,4.533127319052997706e+01,5.097290202989319852e+01,6.490753618598309060e+01,2.201642215477071218e+01,4.996641910613944049e+01,2.310700177184324389e+01,3.466665546843177736e+01,5.759421540343531376e+01,6.352192027985347522e+01,7.949848033091677735e+01,3.486647015816741657e+01,3.310008661304750177e+01,4.292922610415190121e+01,4.158136047539012026e+01,4.146769437086659593e+01,4.010647371380999715e+01,3.423556520039430495e+01,3.060138837630238484e+01,3.177629698522154911e+01,3.350355332677926157e+01,5.404050716370036156e+01,4.861673845782099335e+01,6.255078712744838754e+01,6.441738902644881648e+01,3.662870045311825606e+01,4.533004152786448060e+01,4.353020944932856651e+01,4.569177750147409967e+01,7.480339771997566345e+01,4.260480536896803727e+01,2.600033037744580255e+01,3.995247827143626296e+01,4.459094112558071998e+01,2.585004617421861184e+01,5.442526524243061914e+01,3.608196868012508673e+01,3.403832995024636432e+01,6.073305858175852734e+01,6.572469555698300780e+01,2.405740773801754528e+01,3.995643503057563350e+01,6.421554378937452157e+01,4.069974863713127888e+01,4.285654377717268915e+01,3.816881454257141826e+01,3.886533990358886825e+01,4.554778625249703339e+01,1.158028846071168232e+02,4.588868747951182314e+01,4.067724547576865746e+01,3.343627695910406317e+01,7.063667436232047692e+01,4.587364545941768768e+01,4.852949964411284611e+01,3.087714326617918204e+01,5.260842244845179749e+01,7.485961770273272009e+01,2.659220720688248463e+01,3.995220130288221583e+01,2.649328545711158611e+01
2.972912720283172661e+01,3.204382247019483998e+01,3.143764150319183059e+01,2.582719710622395937e+01,3.613448564663909224e+01,4.301279030154576333e+01,1.800725681517235088e+01,2.335472006951542312e+01,3.965878952706228233e+01,2.690261125961880495e+01,2.365806607866329259e+01,3.727015614498883167e+01,2.391846745391567453e+01,2.664225813557134259e+01,2.709248198104101135e+01,2.508480763926288404e+01,2.877619628640934479e+01,2.166373584492091808e+01,4.588691594455884371e+01,3.990685407169554111e+01,1.927728825925993306e+01,3.819234299910919361e+01,3.443668531023256207e+01,2.048315162950372326e+01,3.434896663233868708e+01,2.938047317036623340e+01,3.891788792821295573e+01,1.872908553898455253e+01,3.870590997244200082e+01,1.977131165679296387e+01,1.959527204214850471e+01,3.474325135665343112e+01,3.665716743132623634e+01,4.506994469525790237e+01,2.048292119085181540e+01,1.881617246034283752e+01,2.741576206444829467e+01,2.566386964816803129e+01,2.752863866319137998e+01,2.368568712791284625e+01,1.994578203506888414e+01,3.279151593320491997e+01,3.142883319217402160e+01,3.272687580771520288e+01,3.094308441271272159e+01,3.161036550776585941e+01,3.604135187812592278e+01,3.733498119045464847e+01,1.946961921327614320e+01,2.960126355466982417e+01,3.050858145375407204e+01,2.737714561956302717e+01,4.408284173183979249e+01,3.188743228184092615e+01,1.887255297919935515e+01,2.312216303100641568e+01,2.613821673694309311e+01,1.410263014944137261e+01,3.176920678924791019e+01,3.403832995024636432e+01,1.942439545246126187e+01,3.540904485562975168e+01,3.785630444103614423e+01,1.310323101808201329e+01,2.327756826110497101e+01,3.703503168170948356e+01,2.487803776694729763e+01,2.618591199270186820e+01,2.147256448140203133e+01,2.253849786861436399e+01,3.862190422477016938e+01,6.633353520005759663e+01,2.743649892448781458e+01,2.397299208984108532e+01,2.914400222174433708e+01,4.275906842673067132e+01,2.705740636581814229e+01,2.970377390476332025e+01,2.147560850372841301e+01,3.009263247775425754e+01,4.348614379417058018e+01,1.504233962367890420e+01,2.534043234935182909e+01,1.417419959048757150e+01
4.962630591105586575e+01,4.569555178655993188e+01,4.838397227173250315e+01,3.972536253153676000e+01,5.287362223508341685e+01,6.229161048488319352e+01,3.299503180688041937e+01,4.053277427492326268e+01,5.697495880648591537e+01,4.442984309684766231e+01,3.488706554807312443e+01,5.853152264205519373e+01,3.390329775732633522e+01,4.229711586383857025e+01,4.369838633458606125e+01,3.705983956736997698e+01,4.453539194677392032e+01,3.904966822696969331e+01,7.302037880773026757e+01,5.741809162583493276e+01,3.213402393821021263e+01,5.619629867275756396e+01,5.616503867586106935e+01,3.423980572128957078e+01,5.254559145690664224e+01,4.308694051394495972e+01,5.987145703840381827e+01,3.615383939090667553e+01,6.043747224442580546e+01,3.715893903918286867e+01,3.194829823356627330e+01,5.222101263018102912e+01,5.445949872933294955e+01,6.375666900466096365e+01,3.409914269349576443e+01,3.187639665838466030e+01,4.523157525201332874e+01,4.176199676968425223e+01,4.438185737987451063e+01,3.372378141610702329e+01,2.819242951860822899e+01,5.102945338318622248e+01,5.240482387406613185e+01,5.227210163696097567e+01,4.424963598947412180e+01,5.399752448843276653e+01,5.349161776607736840e+01,5.705207731562792617e+01,2.982106779361818738e+01,4.851929254509694545e+01,5.080347188294180683e+01,4.351619738571412910e+01,6.433179734927122695e+01,5.132372759451446598e+01,3.547220365560865929e+01,3.667210251406728361e+01,4.162744407338085750e+01,2.374140798356849658e+01,4.885563539304747849e+01,6.073305858175852734e+01,3.540904485562975168e+01,5.210426583591873850e+01,5.595047775852978589e+01,2.396571812083563913e+01,3.766138127920845591e+01,5.546918896411316524e+01,3.985536838847715302e+01,4.320733361145699547e+01,3.569815291426145620e+01,3.495019584682954417e+01,6.034149251959232174e+01,9.237039807850121065e+01,4.388438206196547497e+01,3.821610382707135045e+01,5.284912250558382141e+01,6.474765400631525836e+01,4.460035444808932681e+01,4.643329458723558645e+01,3.928718842087601359e+01,4.184005115824439258e+01,6.197201050893420415e+01,2.635028018748253231e+01,4.423211907101753582e+01,2.328452430109816618e+01
5.072087091221398225e+01,4.583494934309630509e+01,5.033913955032124221e+01,4.104058695482253682e+01,5.442419079750273170e+01,6.245043708113858827e+01,3.619794211119486960e+01,4.199189248400639229e+01,5.575562605826785756e+01,4.764463697730880654e+01,3.676729650109801639e+01,6.314098912049572476e+01,3.553197178890217600e+01,4.604265718785639905e+01,4.539784754099880359e+01,3.889328550537597806e+01,4.758576525914308775e+01,4.127369477682120191e+01,7.444707239672983690e+01,5.785157528549021322e+01,3.586848508652899881e+01,5.757248310282847825e+01,5.987069475805334662e+01,3.873275559121962175e+01,5.232689605380209485e+01,4.487695650427050253e+01,6.202656757825040046e+01,3.859798480630345807e+01,6.173120352892470919e+01,3.933455047368212831e+01,3.435692205740733840e+01,5.419034991051863415e+01,5.511762931395860221e+01,5.818633866476943695e+01,3.537092984829465081e+01,3.470367398276562909e+01,4.665913000158278123e+01,4.668939141386734093e+01,4.512016780530868942e+01,3.730322421872628524e+01,3.230124157432850751e+01,5.114458568276515393e+01,5.432512625971696707e+01,5.321105574977342911e+01,4.568959329572086858e+01,5.690289872075433664e+01,5.431106956552867615e+01,6.109454131605606619e+01,3.090760005193573789e+01,4.886000819221957414e+01,5.223327386778498038e+01,4.533821509737087752e+01,5.860413099924129909e+01,5.227126442466722267e+01,3.842192296981717448e+01,3.708634114724564768e+01,4.377524330182978218e+01,2.642511053103875440e+01,4.875895195919274983e+01,6.572469555698300780e+01,3.785630444103614423e+01,5.595047775852978589e+01,5.233783243578968580e+01,2.641393534055413994e+01,3.956037477336909802e+01,5.784351242684203243e+01,4.380331751274323437e+01,4.690424835487488764e+01,3.925641182406182139e+01,3.672434969958068507e+01,6.033517773244192028e+01,8.276257239715999958e+01,4.676837915405383939e+01,4.012046102842654705e+01,5.717675822471017000e+01,6.461645996701116701e+01,4.969791404384830003e+01,4.546577637911414627e+01,4.087387335333669824e+01,4.431873585498682644e+01,6.096848492788875973e+01,2.661555045092566019e+01,4.690259428491296489e+01,2.632425079729701167e+01
2.373157856059775739e+01,2.211618564860640035e+01,2.081131166383724462e+01,1.634460559320473649e+01,2.583077673635647642e+01,2.887589228264680230e+01,9.059940547159710533e+00,1.696706438576735820e+01,2.643865472739523881e+01,1.768651496505985676e+01,1.660231806047780267e+01,2.374241832156430476e+01,1.595399083826824160e+01,1.631502060902798235e+01,1.909060263640093424e+01,1.690009938745705753e+01,1.868012585133913817e+01,1.440995137881300003e+01,3.201954290050250762e+01,2.675000477523997944e+01,1.078332458942629835e+01,2.523902555341895493e+01,2.345051866208786251e+01,1.132757730972899601e+01,2.951382962049247283e+01,1.953238809184866298e+01,2.595348417280506226e+01,1.249543546022792917e+01,3.334438872243277530e+01,1.385587772278428709e+01,1.171781000974750597e+01,2.176452623759803728e+01,2.444009117698812972e+01,3.116210054257970441e+01,1.375238077739550313e+01,1.105734753509285007e+01,1.748390483889672709e+01,1.479985418145995801e+01,2.168240781309021159e+01,1.565215319946002737e+01,1.246428539189439810e+01,3.064602442698878093e+01,2.639733175550093591e+01,2.950143905423399460e+01,2.090531013336526556e+01,2.212223413653353887e+01,2.428429379483833728e+01,2.482504975951086479e+01,1.251157008670342208e+01,2.326661820662051028e+01,2.399693265391549346e+01,1.894761718555983165e+01,3.175593852170091580e+01,2.547913664123126409e+01,1.083981160323900639e+01,1.551251339703848231e+01,1.815104304474185781e+01,6.148404755972496361e+00,2.241231911824800349e+01,2.405740773801754528e+01,1.310323101808201329e+01,2.396571812083563913e+01,2.641393534055413994e+01,4.078388110603354377e+00,1.588064499948663588e+01,2.535101017449956728e+01,1.540439037565558955e+01,1.559659140326638571e+01,1.311901034759075735e+01,1.521881664441748505e+01,3.410038197545706140e+01,4.648655129989142409e+01,1.863758257534020046e+01,1.622819538415652119e+01,2.009879964410529851e+01,3.089244719496248948e+01,1.688568404933011635e+01,2.178146943311672956e+01,1.549417307130679866e+01,2.147775379645000982e+01,2.960484079087292386e+01,1.027409767492138748e+01,1.670964405041940282e+01,6.322535402709819508e+00
3.077181755006710162e+01,3.236377046987001194e+01,3.612256395941057718e+01,2.963963128913296430e+01,3.376213269598601130e+01,4.907837524878360114e+01,2.014829867315873457e+01,2.496102097686747712e+01,4.512723904743656078e+01,2.534084955191096356e+01,1.982697263283681011e+01,4.368735377461204195e+01,2.556907638023552920e+01,3.368894063840870956e+01,3.171148460140195269e+01,2.551407479340122109e+01,3.620941250975491243e+01,2.334031818056021734e+01,5.026178260725898639e+01,4.500318019977863315e+01,1.926710769080743191e+01,4.480851064958770280e+01,3.169070005258287992e+01,2.572717917292181511e+01,4.148403272390066832e+01,3.106410421890496565e+01,4.508755054304444343e+01,2.446995829400821876e+01,4.525022245551421918e+01,2.560540618431554449e+01,2.377476677366844626e+01,3.900109923248149357e+01,4.438740102933216036e+01,5.194334590799822138e+01,2.506263384023420571e+01,2.400207561080512519e+01,3.437937625813071207e+01,2.923119536006248964e+01,3.525355731807703563e+01,2.155745024834374490e+01,1.897915869533022715e+01,3.855283075295354678e+01,3.705087491772664521e+01,3.848231883097165706e+01,3.248757797333349373e+01,2.923400390448921726e+01,4.288659472937263928e+01,4.351937832624044944e+01,2.397744137316752600e+01,2.659711787530796201e+01,3.379072860594754246e+01,2.519313014480138690e+01,5.217447097774928721e+01,3.777349895437313165e+01,2.409589611645294127e+01,2.815559873104783151e+01,2.165994070712500275e+01,1.602206265157513343e+01,3.266580510752456235e+01,3.995643503057563350e+01,2.327756826110497101e+01,3.766138127920845591e+01,3.956037477336909802e+01,1.588064499948663588e+01,1.836766214079245430e+01,4.116126919878654888e+01,2.287932607254475670e+01,3.013659602487977196e+01,2.634527212136543639e+01,1.962635158977439787e+01,3.870928012855467415e+01,7.591133887689682069e+01,2.306275140143155866e+01,2.040390031135093452e+01,3.512967140258105303e+01,4.845410030081595920e+01,3.031346558465119045e+01,3.644552641741261567e+01,2.214122362407505307e+01,2.898158446456766058e+01,4.993742457925741007e+01,1.558054063471289474e+01,2.339902422819782402e+01,1.587574319212263774e+01
5.241654467856697863e+01,4.731079208406819703e+01,4.918885903083643996e+01,4.008715152770574974e+01,5.656619331618412616e+01,6.236705094425953178e+01,3.534568516529243709e+01,4.201012741487841851e+01,5.766958526382853734e+01,4.869874178434400136e+01,3.897047637479256110e+01,6.136620454103545796e+01,3.374466188256679544e+01,4.225676927676929751e+01,4.346542655849957271e+01,3.814353953326870084e+01,4.262014610831874251e+01,4.135268875704485225e+01,7.607099012243162406e+01,5.819845001228981829e+01,3.514068339456174783e+01,5.648591210942338137e+01,6.111684611012981350e+01,3.590385202078194737e+01,4.974668807249206282e+01,4.490541326343511486e+01,5.929693170697715487e+01,3.743274963397522015e+01,6.025459266983047968e+01,3.826345900377743448e+01,3.191496094088895674e+01,5.479122249725008942e+01,5.268233293240571413e+01,6.232350392994977994e+01,3.316269796996786567e+01,3.242932734979041243e+01,4.549002198640035743e+01,4.492043644050336582e+01,4.219488804813335037e+01,3.760613255718066483e+01,3.127916227954889905e+01,5.079225350205280876e+01,5.357717455805239837e+01,5.285457242204485340e+01,4.642709630276434751e+01,5.851271100549918458e+01,5.274942575211441920e+01,5.653307773370671185e+01,2.788593573354770427e+01,5.214907426884597896e+01,5.185543773209136731e+01,4.782926818573417194e+01,6.206605720379743474e+01,5.119499243857052306e+01,3.733533238058474524e+01,3.582576360796804238e+01,4.574689023449958825e+01,2.535415866858368261e+01,5.067881919276586444e+01,6.421554378937452157e+01,3.703503168170948356e+01,5.546918896411316524e+01,5.784351242684203243e+01,2.535101017449956728e+01,4.116126919878654888e+01,5.417420285020745752e+01,4.397848500098618274e+01,4.435610365725858628e+01,3.664494105619563413e+01,3.813700444031832859e+01,6.258532519122005056e+01,9.068773842843418720e+01,4.848214535194735220e+01,4.175837430905893655e+01,5.578409303250080598e+01,6.451243609943169588e+01,4.750962372782549892e+01,4.488957595057308225e+01,4.124609877634310351e+01,4.473328281898993453e+01,6.222303190086175562e+01,2.738295968153298432e+01,4.747430122253098261e+01,2.519918828867440652e+01
3.527021263205729440e+01,3.500374273512015577e+01,3.792465464019932142e+01,3.092939524185356603e+01,3.824967651402724300e+01,5.134527186113729869e+01,2.026403423057491793e+01,2.843002209067829966e+01,4.717539135150484242e+01,2.839940427664638634e+01,2.307543914950659314e+01,4.429656432625558438e+01,2.688945016476277416e+01,3.364607534234444586e+01,3.435483964280645353e+01,2.772736869044825880e+01,3.710336368351909897e+01,2.552968387935684902e+01,5.471652436701558742e+01,4.696670080750889298e+01,1.903391608825396730e+01,4.630213743457437658e+01,3.598295921856283996e+01,2.470297599233858676e+01,4.479605028884702733e+01,3.286424240825364507e+01,4.774280632383083400e+01,2.510603472837211925e+01,4.881881757164006785e+01,2.646289426010018886e+01,2.442921907613414589e+01,3.945425935249345883e+01,4.641321816443319648e+01,5.547257010904937857e+01,2.669947564590357914e+01,2.409089548085486499e+01,3.535082695274169140e+01,2.815208641414458768e+01,3.757668729727596002e+01,2.170327668609498772e+01,1.728723902674236612e+01,4.156473461545198234e+01,3.922579387140608986e+01,4.140322065962454445e+01,3.430039181089022549e+01,3.398198493165467937e+01,4.516856918687667388e+01,4.511430943294543283e+01,2.493622049478991798e+01,3.320408900925986018e+01,3.768397691249764137e+01,2.925143264733555526e+01,5.636796321859474546e+01,4.064895296428038307e+01,2.402098245386066111e+01,3.003944814199780922e+01,2.563522120193450249e+01,1.524963985598382443e+01,3.682341354501515696e+01,4.069974863713127888e+01,2.487803776694729763e+01,3.985536838847715302e+01,4.380331751274323437e+01,1.540439037565558955e+01,2.287932607254475670e+01,4.397848500098618274e+01,2.308054926035833176e+01,3.065190275419890753e+01,2.665830811719175841e+01,2.243201262601073864e+01,4.470646288991829920e+01,8.129550543455057721e+01,2.674377976210226038e+01,2.398950989202915807e+01,3.577237109380976676e+01,5.276454055643340268e+01,3.048450776223867820e+01,3.925194579177868803e+01,2.544564445947050046e+01,3.119890070238062307e+01,5.166841927035841309e+01,1.796125479012117765e+01,2.687710374037376582e+01,1.464510614148110079e+01
3.925495959691500047e+01,3.818734751710272946e+01,3.838699156676425162e+01,3.071775497146118283e+01,4.528393654861390161e+01,5.078536905961365022e+01,2.272410977330244464e+01,3.106324373220248347e+01,4.690728828805690398e+01,3.503634785770562843e+01,2.990072921427205443e+01,4.586625914727855502e+01,2.763374747139666354e+01,3.184661417747672019e+01,3.401597501391034939e+01,3.052739645752056319e+01,3.390261302036652324e+01,2.832180525419285644e+01,5.827426100004854703e+01,4.723809890636031383e+01,2.299885015880810712e+01,4.549097350527902961e+01,4.482209977251397248e+01,2.461089604409283993e+01,4.104068814396232057e+01,3.524573342012320154e+01,4.698854376247636111e+01,2.405853676957738685e+01,4.757808944506083293e+01,2.528645923047641375e+01,2.343110348708000856e+01,4.115292812964703018e+01,4.307871593228659890e+01,5.351442595235769062e+01,2.505487750159796079e+01,2.288072651504066357e+01,3.339063815642408173e+01,3.086239207826126929e+01,3.355307292123200114e+01,2.738732715871558909e+01,2.144122859784351931e+01,3.948706459761363163e+01,3.899117182781970570e+01,4.013368635533609563e+01,3.689456681456415055e+01,4.178529895782376968e+01,4.324861663895043051e+01,4.463455175271923281e+01,2.233544382370673276e+01,4.005226957978679536e+01,3.923173702724771061e+01,3.589757893922849519e+01,5.311119427840917950e+01,3.916647792095898239e+01,2.376056577439031869e+01,2.793058202603684492e+01,3.378556344558272428e+01,1.621141289393543516e+01,4.011473924270005398e+01,4.285654377717268915e+01,2.618591199270186820e+01,4.320733361145699547e+01,4.690424835487488764e+01,1.559659140326638571e+01,3.013659602487977196e+01,4.435610365725858628e+01,3.065190275419890753e+01,3.088061575985310370e+01,2.632289895469018148e+01,2.811476718825016263e+01,4.884002791578767244e+01,7.888800308641555148e+01,3.545015826726067587e+01,3.074260932853531969e+01,3.695884438213907686e+01,5.268569317830715448e+01,3.340922096599877023e+01,3.643293318272571923e+01,2.847124156900919445e+01,3.603000647443990090e+01,5.062293628674434842e+01,1.963630618998221067e+01,3.326913774060662377e+01,1.581399340355369354e+01
3.496224643873760130e+01,3.226942362038097656e+01,3.094197072826640493e+01,2.534828715321503267e+01,3.883492428510083272e+01,4.162241181388876754e+01,1.942573516165090552e+01,2.618799773506147233e+01,3.842828712610685926e+01,3.005568534558640437e+01,2.593024541072696110e+01,3.616407713512324307e+01,2.299992410591666214e+01,2.417862462952663805e+01,2.771980324559517328e+01,2.536791826121304894e+01,2.610351821861338806e+01,2.480162033938562161e+01,4.854287300239067804e+01,3.855298931689483055e+01,2.006575367233696738e+01,3.632192349741229975e+01,3.828827032887704007e+01,1.858133373811440237e+01,3.624516287753660748e+01,2.954082720796148465e+01,3.878759782129896649e+01,2.127465867340213634e+01,4.135832727777238915e+01,2.231100250927434203e+01,1.860729887869373655e+01,3.418357388547909181e+01,3.501108719994692109e+01,4.349279712178177704e+01,2.048832566910697395e+01,1.770631707540983513e+01,2.766357128893583450e+01,2.499848225820177205e+01,2.798264646673084499e+01,2.393505952182713870e+01,1.889743365218990334e+01,3.664776169389306659e+01,3.521828013071659313e+01,3.675482078248341367e+01,3.090100426651193999e+01,3.665692493869236301e+01,3.470794936434792533e+01,3.558854398215623860e+01,1.795074602556082155e+01,3.539811763417427670e+01,3.384121283325308127e+01,3.107916847468986887e+01,4.359012469884982011e+01,3.466065861091134792e+01,2.061240743942638076e+01,2.304610814845602818e+01,2.952195350768280946e+01,1.357245644194063949e+01,3.397727309927135053e+01,3.816881454257141826e+01,2.147256448140203133e+01,3.569815291426145620e+01,3.925641182406182139e+01,1.311901034759075735e+01,2.634527212136543639e+01,3.664494105619563413e+01,2.665830811719175841e+01,2.632289895469018148e+01,1.940553607419963811e+01,2.450559053484889560e+01,4.488648958039956938e+01,6.423432810706876239e+01,3.096713781126150522e+01,2.682560336787871691e+01,3.256789879676684052e+01,4.410049395402128170e+01,2.682536511241381305e+01,2.973035462615038682e+01,2.532874804443063965e+01,3.057219441039666563e+01,4.130226373959310138e+01,1.718450145767862836e+01,2.881246439590879405e+01,1.335247307082005896e+01
3.124385830755216986e+01,3.063300724949723630e+01,3.385489548270414417e+01,2.740068078074163438e+01,3.327741585064239160e+01,4.468810602266972154e+01,1.943082657339346753e+01,2.482229877272287766e+01,4.090689386256386229e+01,2.511706251653345490e+01,1.985827071810880895e+01,4.025577041549732371e+01,2.401041629740022287e+01,3.083161672252573737e+01,2.982004337184827847e+01,2.456559271011413870e+01,3.313770265562104811e+01,2.338670792637636708e+01,4.732345141614592166e+01,4.148377252989939024e+01,1.848798904571158985e+01,4.102877690626048235e+01,3.126056583203135375e+01,2.371729604188742613e+01,4.016116946345688632e+01,2.903100089698391173e+01,4.168995188625169845e+01,2.382391485412426846e+01,4.431157273569784394e+01,2.521125087330574388e+01,2.239216757603754715e+01,3.570762472912688423e+01,4.035021236442776882e+01,4.692361447397549057e+01,2.386273394312829055e+01,2.263297956237039443e+01,3.184560070519266972e+01,2.806869950146763060e+01,3.341419000709682763e+01,2.096099626533231230e+01,1.808680612031727364e+01,3.874571050606394351e+01,3.684636925005257524e+01,3.854771462875341115e+01,3.000306230789923134e+01,2.969057139551681601e+01,3.937165491590042166e+01,4.000012364079557869e+01,2.206392428752948831e+01,2.772687560613357860e+01,3.318018594954267542e+01,2.564979497107866990e+01,4.766714011548529584e+01,3.702247436643617107e+01,2.365631693803497271e+01,2.611514748441155831e+01,2.234555303614137856e+01,1.543359368870558690e+01,3.114872636805919726e+01,3.886533990358886825e+01,2.253849786861436399e+01,3.495019584682954417e+01,3.672434969958068507e+01,1.521881664441748505e+01,1.962635158977439787e+01,3.813700444031832859e+01,2.243201262601073864e+01,2.811476718825016263e+01,2.450559053484889560e+01,1.917232501980200610e+01,3.995657029565285967e+01,6.865062890026821663e+01,2.333781634783625947e+01,2.109315311160620254e+01,3.414304661897088522e+01,4.546930863517975752e+01,2.825764573043446148e+01,3.400924942713991328e+01,2.236677741537238617e+01,2.804294133587966797e+01,4.521233050680519483e+01,1.636297072745050230e+01,2.346176210028522036e+01,1.512519591307889577e+01
